 ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                     SPECIFIC HEAT COEFFICIENTS                                                                     

             Cp = A + B*T + C*T^2 + D*T^3 + E*T^4  [J/kg/K]                                                         

    Species                      Cp(298K)         Cp(1000K)          LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)             A(HT)           B(HT)            C(HT)            D(HT)           E(HT)      
  104. C4H5                     1.521116e+03     3.065319e+03     1.000000e+03     4.691397e+02     3.584372e+00     3.094149e-04    -1.798478e-06     5.008699e-10     2.015177e+03     1.244157e+00    -1.351150e-04    -7.292047e-08     1.402001e-11
  105. C4H4                     1.374670e+03     2.624543e+03     1.000000e+03     2.193232e+02     4.611005e+00    -2.344831e-03    -6.243438e-07     7.633888e-10     1.274816e+03     1.924844e+00    -6.763004e-04     1.075544e-07    -6.371396e-12
  106. C4H3                     1.472084e+03     2.496116e+03     1.000000e+03     6.763000e+02     2.810595e+00    -3.890178e-05    -1.658562e-06     7.066844e-10     1.750670e+03     8.761141e-01    -9.035453e-05    -4.969443e-08     9.380780e-12
  107. C4H2                     1.467590e+03     2.223342e+03     1.000000e+03    -8.344179e+01     8.722446e+00    -1.544546e-02     1.357298e-05    -4.543180e-09     1.437700e+03     1.120219e+00    -3.934146e-04     6.254174e-08    -3.703726e-12
  108. C6H6                     1.048322e+03     2.706428e+03     1.000000e+03     5.373295e+01     1.969362e+00     7.858961e-03    -1.257438e-05     5.398753e-09     1.179458e+03     2.205191e+00    -8.005850e-04     1.301986e-07    -7.834963e-12
  109. FULVENE                  1.124218e+03     2.694722e+03     1.000000e+03     5.425409e+01     2.748241e+00     5.391244e-03    -9.926538e-06     4.427522e-09     1.217092e+03     2.122112e+00    -7.595215e-04     1.223549e-07    -7.315244e-12
  110. C6H5                     9.985914e+02     2.538797e+03     1.000000e+03     5.294795e+01     1.861926e+00     7.575777e-03    -1.222700e-05     5.275149e-09     1.181194e+03     1.963317e+00    -7.152805e-04     1.165936e-07    -7.027779e-12
  111. C5H6                     1.139541e+03     2.903444e+03     1.000000e+03     1.083082e+02     1.862057e+00     9.069886e-03    -1.426105e-05     6.124245e-09     1.254758e+03     2.377947e+00    -8.604821e-04     1.396080e-07    -8.387067e-12
  112. C5H5                     1.296871e+03     2.668588e+03     1.000000e+03    -9.424344e+02     1.242018e+01    -2.166003e-02     1.939151e-05    -6.540644e-09     5.383292e+02     3.472094e+00    -1.700996e-03     3.946545e-07    -3.549308e-11
  113. MCPTD                    1.192148e+03     2.969318e+03     1.399000e+03     3.042374e+02     1.169018e+00     9.766029e-03    -1.413013e-05     5.860160e-09     1.162164e+03     2.595143e+00    -9.285830e-04     1.495313e-07    -8.936587e-12
  114. C10H8                    1.058008e+03     2.575948e+03     1.401000e+03    -5.732084e+02     7.090170e+00    -6.196250e-03     2.735168e-06    -4.799311e-10     1.518075e+03     1.572637e+00    -5.424841e-04     8.473138e-08    -4.937494e-12
  115. NO                       9.952176e+02     1.132762e+03     1.000000e+03     1.168946e+03    -1.285680e+00     3.060303e-03    -2.588205e-06     7.773988e-10     9.035216e+02     3.300213e-01    -1.189070e-04     1.924362e-08    -1.117505e-12
  116. N2O                      8.774833e+02     1.254701e+03     1.000000e+03     4.263965e+02     2.135568e+00    -2.582638e-03     1.829015e-06    -5.536397e-10     9.111230e+02     4.962693e-01    -1.810711e-04     3.022682e-08    -1.846631e-12
  117. NO2                      8.080036e+02     1.152340e+03     1.000000e+03     7.128029e+02    -2.865338e-01     3.010559e-03    -3.700514e-06     1.416026e-09     8.828193e+02     3.926160e-01    -1.496565e-04     2.846040e-08    -1.899629e-12
  118. HNO                      1.092351e+03     1.538751e+03     1.000000e+03     1.215845e+03    -1.524193e+00     4.964939e-03    -4.607919e-06     1.490078e-09     8.487596e+02     8.041520e-01    -1.057274e-04    -1.033059e-08     1.896994e-12
  119. HNO2                     8.232929e+02     1.422226e+03     1.000000e+03     7.141021e+02    -7.889889e-01     5.649456e-03    -6.709145e-06     2.556802e-09     8.247762e+02     8.663296e-01    -3.177973e-04     5.206958e-08    -3.152177e-12
  120. HONO                     9.838577e+02     1.475128e+03     1.000000e+03     5.595968e+02     1.504179e+00     9.701560e-05    -1.463748e-06     7.780842e-10     1.024244e+03     6.448660e-01    -2.283418e-04     3.652015e-08    -2.160078e-12
  121. HONO2                    8.581779e+02     1.457990e+03     1.000000e+03     2.234306e+02     2.509272e+00    -1.088824e-03    -7.997700e-07     6.138823e-10     1.059693e+03     5.897639e-01    -2.275611e-04     3.847097e-08    -2.376463e-12
  122. HNCO                     1.047499e+03     1.569929e+03     1.000000e+03     4.328913e+02     2.813689e+00    -2.982816e-03     1.653298e-06    -3.471331e-10     1.024297e+03     7.773386e-01    -2.724057e-04     4.325943e-08    -2.560525e-12
  123. CH3NH                    1.543976e+03     3.119412e+03     1.000000e+03     1.303126e+03    -2.025206e+00     1.369896e-02    -1.584840e-05     5.990939e-09     1.112960e+03     2.864050e+00    -1.008693e-03     1.606148e-07    -9.520926e-12
  124. N2H2                     1.166851e+03     2.109255e+03     1.000000e+03     1.359624e+03    -2.984454e+00     1.070155e-02    -1.070114e-05     3.733676e-09     3.630209e+02     2.492365e+00    -8.719022e-04     1.332998e-07    -7.528088e-12
  125. H2NN                     1.190207e+03     2.037288e+03     1.000000e+03     1.254794e+03    -2.027861e+00     8.328409e-03    -8.416920e-06     2.898866e-09     8.469612e+02     1.712127e+00    -6.151294e-04     9.926942e-08    -5.939813e-12
  126. NH2OH                    1.406650e+03     2.422776e+03     1.000000e+03     8.080763e+02     1.559866e+00     2.783946e-03    -4.950623e-06     2.221511e-09     9.769745e+02     2.053338e+00    -7.114128e-04     1.102380e-07    -6.361699e-12
  127. HNOH                     1.193862e+03     1.937330e+03     1.000000e+03     1.027191e+03    -7.857248e-01     6.669704e-03    -8.195676e-06     3.221837e-09     1.034237e+03     1.269282e+00    -4.286449e-04     6.630680e-08    -3.850809e-12
  128. NH3                      2.091833e+03     3.306189e+03     1.000000e+03     2.021267e+03    -1.750129e+00     9.250133e-03    -9.706990e-06     3.491908e-09     1.152505e+03     3.084666e+00    -1.117806e-03     2.010231e-07    -1.419853e-11
  129. N2H4                     1.510843e+03     2.889208e+03     1.000000e+03     9.949337e+02    -1.684192e-01     9.777483e-03    -1.299110e-05     5.276310e-09     1.281592e+03     2.270267e+00    -7.768028e-04     1.212372e-07    -7.084873e-12
  130. N                        1.483983e+03     1.483983e+03     1.000000e+03     1.483983e+03     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00     1.434088e+03     1.038139e-01    -7.065167e-05     1.794210e-08    -1.208614e-12
  131. NO3                      7.567460e+02     1.235468e+03     1.000000e+03     2.914693e+02     1.406699e+00     1.481390e-03    -3.775620e-06     1.831531e-09     1.003501e+03     3.456609e-01    -1.353639e-04     2.310655e-08    -1.436888e-12
  132. NH                       1.944270e+03     2.082987e+03     1.000000e+03     1.934199e+03     1.726549e-01    -8.245611e-04     1.374211e-06    -5.735175e-10     1.541471e+03     7.364010e-01    -2.352223e-04     4.338551e-08    -3.048090e-12
  133. NNH                      1.183795e+03     1.623384e+03     1.000000e+03     1.218935e+03    -9.886661e-01     3.947484e-03    -3.817850e-06     1.263480e-09     9.819225e+02     9.262029e-01    -3.360401e-04     5.457841e-08    -3.280047e-12
  134. NH2                      2.100860e+03     2.662174e+03     1.000000e+03     2.175252e+03    -1.061700e+00     3.465040e-03    -2.723785e-06     8.073686e-10     1.345337e+03     1.804158e+00    -5.618301e-04     7.749504e-08    -2.984972e-12
  135. H2NO                     1.229590e+03     1.924739e+03     1.000000e+03     1.020941e+03    -4.258966e-02     3.613304e-03    -4.225723e-06     1.558807e-09     9.751251e+02     1.340355e+00    -4.579871e-04     7.141700e-08    -4.171074e-12
  136. N2H3                     1.368837e+03     2.475561e+03     1.000000e+03     9.164861e+02     3.613745e-01     5.986024e-03    -8.029109e-06     3.240786e-09     1.083531e+03     1.958552e+00    -6.633402e-04     1.027944e-07    -5.976608e-12
  137. HCN                      1.326544e+03     1.858755e+03     1.000000e+03     6.949778e+02     3.092173e+00    -4.107533e-03     3.104786e-06    -9.256489e-10     1.169770e+03     9.679494e-01    -3.270769e-04     5.112642e-08    -3.014606e-12
  138. HNC                      1.489888e+03     1.871054e+03     1.000000e+03     7.081624e+02     4.742604e+00    -9.637402e-03     9.500632e-06    -3.442943e-09     1.299033e+03     7.982145e-01    -2.641087e-04     4.022326e-08    -2.308396e-12
  139. HCNO                     1.129183e+03     1.684020e+03     1.000000e+03     1.174845e+02     5.453097e+00    -8.898100e-03     7.392856e-06    -2.381318e-09     1.143984e+03     7.732104e-01    -2.745335e-04     4.397720e-08    -2.618594e-12
  140. HOCN                     1.070048e+03     1.567327e+03     1.000000e+03     5.583754e+02     2.251084e+00    -2.087167e-03     1.051533e-06    -2.064987e-10     1.021829e+03     7.763640e-01    -2.713335e-04     4.300961e-08    -2.542407e-12
  141. CH2NO                    1.368576e+03     1.921777e+03     1.000000e+03     1.020178e+03     1.303958e+00    -4.751360e-04     7.744417e-08    -4.667394e-12     7.322924e+02    -1.256259e+00     1.018657e-02    -1.287338e-05     5.132551e-09
  142. CH3NO                    1.127758e+03     2.117258e+03     1.000000e+03     9.572029e+02    -1.170507e+00     8.439271e-03    -9.791461e-06     3.682752e-09     9.316861e+02     1.701149e+00    -6.073905e-04     9.764115e-08    -5.827560e-12
  143. CH3NO2                   9.093801e+02     1.942883e+03     1.000000e+03     4.822683e+02     2.541195e-01     6.060766e-03    -7.996501e-06     3.142231e-09     9.167631e+02     1.492916e+00    -5.521515e-04     9.086822e-08    -5.512374e-12
  144. CH3ONO                   1.062872e+03     1.886729e+03     1.000000e+03     8.380681e+02    -3.976577e-01     5.646408e-03    -6.728323e-06     2.528233e-09     9.447829e+02     1.358482e+00    -4.912432e-04     7.947533e-08    -4.768267e-12
  145. CH3ONO2                  9.939608e+02     1.856329e+03     1.000000e+03     4.223806e+02     1.641954e+00     1.872280e-03    -3.637889e-06     1.557603e-09     1.055343e+03     1.187930e+00    -4.596850e-04     7.751180e-08    -4.770752e-12
  146. CH3CN                    1.272404e+03     2.398439e+03     1.000000e+03     7.744600e+02     8.267312e-01     4.378891e-03    -5.869476e-06     2.287833e-09     1.032745e+03     1.963701e+00    -7.049095e-04     1.137044e-07    -6.801682e-12
  147. CN                       1.120591e+03     1.285165e+03     1.000000e+03     1.154451e+03    -3.045512e-01     6.830951e-04    -9.746814e-08    -1.503615e-10     1.086245e+03     2.385714e-01    -4.521659e-05     5.967818e-09    -4.027569e-13
  148. NCN                      1.047824e+03     1.437238e+03     1.000000e+03     5.812499e+02     2.077498e+00    -1.992624e-03     9.878616e-07    -2.167476e-10     1.181462e+03     3.794485e-01    -1.469798e-04     2.482718e-08    -1.520237e-12
  149. NCO                      9.515758e+02     1.324029e+03     1.000000e+03     5.489385e+02     1.829477e+00    -1.962554e-03     1.322773e-06    -4.146061e-10     1.005375e+03     4.698612e-01    -1.794997e-04     3.013500e-08    -1.842312e-12
  150. HNCN                     1.136864e+03     1.672917e+03     1.000000e+03     6.215722e+02     2.163870e+00    -1.613379e-03     5.265983e-07    -2.574551e-11     1.122252e+03     7.883352e-01    -2.798398e-04     4.484066e-08    -2.671200e-12
  151. H2CN                     1.346976e+03     2.259004e+03     1.000000e+03     1.179814e+03    -1.018104e+00     7.685532e-03    -9.036711e-06     3.448474e-09     1.127959e+03     1.622905e+00    -5.792745e-04     9.293857e-08    -5.523876e-12
  152. HCNH                     1.357811e+03     2.270783e+03     1.000000e+03     1.177782e+03    -1.153347e+00     8.687535e-03    -1.060239e-05     4.161203e-09     1.198247e+03     1.532133e+00    -5.406056e-04     8.609833e-08    -5.089830e-12
  153. C2N2                     1.096837e+03     1.476731e+03     1.000000e+03     3.721793e+02     4.178977e+00    -7.829519e-03     7.380740e-06    -2.625646e-09     1.071423e+03     5.820430e-01    -2.092192e-04     3.458044e-08    -2.096253e-12
  154. CH2CN                    1.360950e+03     2.155656e+03     1.414000e+03     6.503195e+02     2.954040e+00    -2.146681e-03     8.320013e-07    -1.340242e-10     1.321168e+03     1.321328e+00    -5.713416e-04     1.200638e-07    -8.742184e-12
  155. CH2NH                    1.311046e+03     2.659447e+03     1.000000e+03     1.372200e+03    -3.631363e+00     1.631190e-02    -1.817905e-05     6.785764e-09     9.855806e+02     2.397973e+00    -8.526291e-04     1.366618e-07    -8.139111e-12
  156. CH3NH2                   1.571790e+03     3.480053e+03     1.000000e+03     1.321392e+03    -2.856098e+00     1.784527e-02    -2.056437e-05     7.733857e-09     1.196545e+03     3.265214e+00    -1.155354e-03     1.846214e-07    -1.097354e-11
  157. CH2NH2                   1.623923e+03     3.108691e+03     1.000000e+03     7.900487e+02     2.012527e+00     4.585063e-03    -7.497597e-06     3.218650e-09     1.259841e+03     2.606404e+00    -8.875623e-04     1.380566e-07    -8.048075e-12

 ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------


 -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                           ENTHALPY COEFFICIENTS                                                                     

             H/(RT) = A + B*T + C*T^2 + D*T^3 + E*T^4 + F/T  [-]                                                         

    Species                   H(298K)[J/kmol]  H(1000K)[J/kmol]      LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)           F(LT)             A(HT)            B(HT)            C(HT)           D(HT)             E(HT)            F(HT)      
 -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

    1. AR                      -3.117886e+03     1.458871e+07     1.000000e+03     2.499886e+00     1.065190e-07     2.991069e-10    -5.784894e-13     2.604028e-16    -7.453545e+02     2.499892e+00     7.806742e-08    -2.587029e-11     3.823202e-15    -2.106090e-19    -7.453284e+02
    2. N2                      -4.368615e+03     2.146391e+07     1.000000e+03     3.536035e+00    -7.913547e-05    -1.423281e-07     5.938565e-10    -2.794164e-13    -1.047496e+03     2.938030e+00     7.091902e-04    -1.677603e-07     2.018889e-11    -9.521286e-16    -9.171810e+02
    3. HE                      -3.117902e+03     1.458877e+07     1.000000e+03     2.499763e+00     5.050672e-07    -2.748595e-10    -1.714958e-13     1.449504e-16    -7.453409e+02     2.499856e+00     1.096827e-07    -3.584169e-11     5.179951e-15    -2.787172e-19    -7.453092e+02
    4. H2                      -4.325295e+03     2.068572e+07     1.000000e+03     2.376942e+00     3.869585e-03    -6.291169e-06     4.887928e-09    -1.434191e-12    -9.211731e+02     2.902076e+00     4.344963e-04    -5.528814e-08     4.771297e-12    -1.862244e-16    -7.979487e+02
    5. H                        2.179946e+08     2.325866e+08     1.000000e+03     2.499759e+00     3.369122e-07     3.726909e-10    -9.254803e-13     4.284676e-16     2.547377e+04     2.499852e+00     1.172913e-07    -3.872388e-11     5.642707e-15    -3.059840e-19     2.547380e+04
    6. O2                      -4.406504e+03     2.270475e+07     1.000000e+03     3.784983e+00    -1.510011e-03     3.306764e-06    -2.444601e-09     6.577554e-13    -1.064136e+03     3.659805e+00     3.299387e-04    -4.805272e-08     5.366401e-12    -2.730076e-16    -1.216030e+03
    7. O                        2.492254e+08     2.640874e+08     1.000000e+03     3.159065e+00    -1.607550e-03     2.164185e-06    -1.496888e-09     4.137522e-13     2.912985e+04     2.551601e+00    -1.915427e-05     2.810658e-10     1.003168e-12    -8.349531e-17     2.922876e+04
    8. H2O                     -2.418378e+08    -2.158323e+08     1.000000e+03     4.201476e+00    -1.027918e-03     2.188491e-06    -1.382267e-09     3.565652e-13    -3.029501e+04     2.731175e+00     1.475685e-03    -2.784533e-07     3.152215e-11    -1.681063e-15    -2.991691e+04
    9. OH                       3.748547e+07     5.840821e+07     1.000000e+03     3.975852e+00    -1.142776e-03     1.444810e-06    -8.998166e-10     2.534139e-13     3.393411e+03     2.845817e+00     5.486191e-04    -9.637370e-08     1.022750e-11    -4.627645e-16     3.717066e+03
   10. H2O2                    -1.354632e+08    -9.744328e+07     1.000000e+03     4.238542e+00    -1.248055e-04     5.328597e-06    -5.172999e-09     1.659533e-12    -1.764860e+04     4.540175e+00     2.079855e-03    -4.362559e-07     5.020590e-11    -2.310185e-15    -1.795140e+04
   11. HO2                      1.225174e+07     4.200428e+07     1.000000e+03     4.262512e+00    -2.228210e-03     6.838831e-06    -5.894850e-09     1.811229e-12     2.624424e+02     4.105640e+00     1.020234e-03    -1.219592e-07     4.649326e-12     9.976366e-17     4.328988e+01
   12. CO                      -1.105272e+08    -8.883326e+07     1.000000e+03     3.595084e+00    -3.605985e-04     4.274608e-07     1.631073e-10    -1.643430e-13    -1.434490e+04     3.033973e+00     6.866406e-04    -1.654817e-07     2.025704e-11    -9.706635e-16    -1.425860e+04
   13. CO2                     -3.934801e+08    -3.600706e+08     1.000000e+03     2.206643e+00     5.048504e-03    -3.321129e-06     1.367889e-09    -2.554679e-13    -4.835299e+04     4.635375e+00     1.372797e-03    -3.327608e-07     4.025340e-11    -1.844037e-15    -4.902037e+04
   14. HOCO                    -1.813255e+08    -1.400937e+08     1.000000e+03     2.922079e+00     3.812269e-03     1.099615e-06    -2.678380e-09     1.023174e-12    -2.302815e+04     5.392062e+00     2.056107e-03    -4.939830e-07     5.996886e-11    -2.878062e-15    -2.386067e+04
   15. CH4                     -7.460492e+07    -3.592585e+07     1.000000e+03     5.149115e+00    -6.831100e-03     1.638180e-05    -1.210617e-08     3.332069e-12    -1.024660e+04     1.653262e+00     5.013155e-03    -1.105537e-06     1.341208e-10    -6.293935e-15    -1.000959e+04
   16. CH3                      1.466941e+08     1.812659e+08     1.000000e+03     3.657180e+00     1.063299e-03     1.819463e-06    -1.654525e-09     4.931415e-13     1.642272e+04     2.978121e+00     2.898926e-03    -6.585267e-07     7.682448e-11    -3.583483e-15     1.650951e+04
   17. CH2                      3.911943e+08     4.191294e+08     1.000000e+03     3.717578e+00     6.369563e-04     7.244908e-07    -8.721462e-10     3.304177e-13     4.587239e+04     3.146319e+00     1.518356e-03    -3.321581e-07     3.762090e-11    -1.714671e-15     4.604126e+04
   18. CH2(S)                   4.287944e+08     4.559812e+08     1.000000e+03     4.193313e+00    -1.165526e-03     2.718922e-06    -1.657465e-09     3.864664e-13     5.036622e+04     3.135017e+00     1.447970e-03    -2.722227e-07     2.839317e-11    -1.272526e-15     5.050405e+04
   19. C                        7.166627e+08     7.312652e+08     1.000000e+03     2.554239e+00    -1.607689e-04     2.445974e-07    -1.830587e-10     5.330429e-14     8.544268e+04     2.605583e+00    -9.796717e-05     3.557907e-08    -4.105985e-12     1.637412e-16     8.541174e+04
   20. CH                       5.961949e+08     6.174222e+08     1.000000e+03     3.489758e+00     1.621608e-04    -5.633250e-07     7.907105e-10    -2.812361e-13     7.066076e+04     2.520937e+00     8.826819e-04    -1.538255e-07     1.482242e-11    -6.694900e-16     7.099488e+04
   21. CH3O2H                  -1.267421e+08    -5.908941e+07     1.000000e+03     2.905409e+00     8.749737e-03     1.760812e-06    -6.320682e-09     2.687364e-12    -1.688946e+04     7.765381e+00     4.307499e-03    -9.933565e-07     1.171595e-10    -5.506785e-15    -1.829800e+04
   22. CH3O2                    1.218887e+07     6.574484e+07     1.000000e+03     3.624971e+00     1.796990e-03     7.551270e-06    -7.384799e-09     2.239551e-12     7.930404e+01     4.803909e+00     4.979223e-03    -1.284337e-06     1.711851e-10    -9.168059e-15    -7.471355e+02
   23. CH3OH                   -2.010053e+08    -1.528930e+08     1.000000e+03     5.658511e+00    -8.149171e-03     2.306461e-05    -1.895932e-08     5.608551e-12    -2.561197e+04     3.527268e+00     5.158939e-03    -1.209643e-06     1.443620e-10    -6.843653e-15    -2.600288e+04
   24. CH3O                     2.109359e+07     6.712996e+07     1.000000e+03     3.711805e+00    -1.402317e-03     1.255170e-05    -1.182680e-08     3.731768e-12     1.307725e+03     4.757792e+00     3.720712e-03    -8.990173e-07     1.095226e-10    -5.270742e-15     3.901392e+02
   25. CH2OH                   -1.720701e+07     2.824795e+07     1.000000e+03     4.478323e+00    -6.753484e-04     9.282790e-06    -9.121685e-09     2.958136e-12    -3.524767e+03     5.093120e+00     2.973793e-03    -6.883217e-07     8.075168e-11    -3.762501e-15    -4.058132e+03
   26. CH2O                    -1.091687e+08    -7.437827e+07     1.000000e+03     4.793723e+00    -4.954167e-03     1.244067e-05    -9.482131e-09     2.635453e-12    -1.437920e+04     3.169527e+00     3.096603e-03    -7.501879e-07     9.149392e-11    -4.402989e-15    -1.454868e+04
   27. HCO                      4.179776e+07     7.130317e+07     1.000000e+03     3.970747e+00    -7.456080e-04     3.180139e-06    -2.206801e-09     5.352903e-13     3.842033e+03     3.857811e+00     1.320570e-03    -2.480591e-07     3.082831e-11    -1.777917e-15     3.616429e+03
   28. HO2CHO                  -2.820401e+08    -2.187922e+08     1.378000e+03     2.424647e+00     1.098532e-02    -5.623518e-06     1.564030e-09    -1.823292e-13    -3.548280e+04     9.875039e+00     2.323319e-03    -5.574351e-07     6.715610e-11    -3.191905e-15    -3.805025e+04
   29. HOCHO                   -3.785740e+08    -3.355084e+08     1.000000e+03     3.898362e+00    -1.779390e-03     1.184018e-05    -1.096249e-08     3.421554e-12    -4.677061e+04     4.613832e+00     3.224818e-03    -7.636084e-07     9.179012e-11    -4.374735e-15    -4.751485e+04
   30. OCHO                    -1.297055e+08    -9.057775e+07     1.000000e+03     4.688259e+00    -2.074359e-03     8.502200e-06    -7.111847e-09     2.088451e-12    -1.698670e+04     4.143942e+00     2.798694e-03    -6.659801e-07     7.904480e-11    -3.712290e-15    -1.724599e+04
   31. C2H6                    -8.385893e+07    -1.944102e+07     1.000000e+03     4.291426e+00    -2.750775e-03     1.998128e-05    -1.771166e-08     5.373717e-12    -1.152221e+04     4.046664e+00     7.676940e-03    -1.823465e-06     2.194566e-10    -1.046335e-14    -1.244735e+04
   32. C2H5                     1.196917e+08     1.778991e+08     1.000000e+03     4.241859e+00    -1.784526e-03     1.608891e-05    -1.463503e-08     4.516090e-12     1.296903e+04     4.321956e+00     6.196527e-03    -1.465603e-06     1.758800e-10    -8.368705e-15     1.217595e+04
   33. C2H5O2H                 -1.620910e+08    -6.970761e+07     1.000000e+03     4.146720e+00     4.893341e-03     1.638308e-05    -1.856330e-08     6.223389e-12    -2.146712e+04     9.586911e+00     7.430179e-03    -1.765960e-06     2.118293e-10    -1.006873e-14    -2.383679e+04
   34. C2H5O2                  -2.871350e+07     5.646242e+07     1.000000e+03     4.500993e+00     3.439827e-03     1.580480e-05    -1.730718e-08     5.747906e-12    -5.395479e+03     8.888724e+00     6.791659e-03    -1.637056e-06     1.980858e-10    -9.470514e-15    -7.441074e+03
   35. C2H4                     5.249327e+07     1.031384e+08     1.000000e+03     3.959201e+00    -3.785257e-03     1.903300e-05    -1.728971e-08     5.397684e-12     5.089776e+03     3.991827e+00     5.241695e-03    -1.239071e-06     1.486571e-10    -7.072608e-15     4.268659e+03
   36. C2H3                     2.965720e+08     3.408883e+08     1.000000e+03     3.363776e+00     1.328829e-04     9.320690e-06    -9.324674e-09     3.031804e-12     3.447496e+04     4.150268e+00     3.770107e-03    -8.766595e-07     1.039935e-10    -4.908150e-15     3.385664e+04
   37. C2H2                     2.281921e+08     2.692476e+08     1.000000e+03     8.086797e-01     1.168079e-02    -1.183907e-05     7.003824e-09    -1.700150e-12     2.642898e+04     4.658785e+00     2.441983e-03    -5.360963e-07     6.174364e-11    -2.772119e-15     2.575940e+04
   38. C2H                      5.680464e+08     6.014599e+08     1.000000e+03     2.898677e+00     6.649424e-03    -9.357778e-06     7.237119e-09    -2.150047e-12     6.706160e+04     3.662702e+00     1.912461e-03    -4.554417e-07     5.336376e-11    -2.464337e-15     6.716838e+04
   39. C2H5OH                  -2.349584e+08    -1.575784e+08     1.000000e+03     4.858696e+00    -1.870086e-03     2.318513e-05    -2.216370e-08     7.033767e-12    -2.999613e+04     6.562436e+00     7.602111e-03    -1.796560e-06     2.155625e-10    -1.025796e-14    -3.152562e+04
   40. C2H5O                   -1.386027e+07     5.790351e+07     1.467000e+03     2.903536e+00     8.862835e-03    -8.987492e-07    -8.645763e-10     2.504496e-13    -3.289303e+03     8.191206e+00     5.519599e-03    -1.250902e-06     1.450689e-10    -6.714703e-15    -5.668472e+03
   41. PC2H4OH                 -2.583010e+07     4.668716e+07     1.000000e+03     4.209541e+00     4.564823e-03     8.248742e-06    -9.823644e-09     3.330826e-12    -4.915114e+03     7.013487e+00     6.010220e-03    -1.406640e-06     1.676690e-10    -7.942705e-15    -6.161618e+03
   42. SC2H4OH                 -5.529629e+07     1.467879e+07     1.000000e+03     4.222832e+00     2.560874e-03     1.161288e-05    -1.229859e-08     4.023674e-12    -8.356221e+03     6.358423e+00     6.217814e-03    -1.443656e-06     1.711326e-10    -8.074265e-15    -9.530186e+03
   43. C2H4O2H                  4.952966e+07     1.387874e+08     1.000000e+03     5.074564e+00     6.619478e-03     8.458622e-06    -1.095224e-08     3.781231e-12     3.710632e+03     9.413800e+00     6.677106e-03    -1.560225e-06     1.858077e-10    -8.796485e-15     1.984596e+03
   44. C2H4O1-2                -5.264156e+07     8.759711e+06     1.000000e+03     3.759053e+00    -4.720609e-03     2.676991e-05    -2.520197e-08     8.007984e-12    -7.560814e+03     5.488764e+00     6.023095e-03    -1.444564e-06     1.750708e-10    -8.389818e-15    -9.180425e+03
   45. C2H3O1-2                 1.644652e+08     2.192234e+08     1.000000e+03     3.583490e+00    -3.011379e-03     2.108090e-05    -2.046352e-08     6.608890e-12     1.856814e+04     5.601580e+00     4.588070e-03    -1.093430e-06     1.319760e-10    -6.307245e-15     1.714463e+04
   46. CH3CHO                  -1.661973e+08    -1.045420e+08     1.000000e+03     4.729459e+00    -1.596643e-03     1.584497e-05    -1.436465e-08     4.386222e-12    -2.157288e+04     5.404111e+00     5.861529e-03    -1.408771e-06     1.709311e-10    -8.196973e-15    -2.259312e+04
   47. CH3CO                   -1.030760e+07     4.387206e+07     1.000000e+03     4.035870e+00     4.386474e-04     1.023667e-05    -9.811891e-09     3.059374e-12    -2.682074e+03     5.313716e+00     4.586890e-03    -1.107346e-06     1.348686e-10    -6.490474e-15    -3.645041e+03
   48. CH2CHO                   1.274461e+07     7.013895e+07     1.000000e+03     2.795026e+00     5.054974e-03     5.391688e-06    -7.757579e-09     2.788723e-12     1.629450e+02     6.539283e+00     3.901193e-03    -9.213787e-07     1.105247e-10    -5.259086e-15    -1.188587e+03
   49. CH2CO                   -4.858648e+07     1.513887e+06     1.000000e+03     2.132411e+00     9.065973e-03    -5.803110e-06     2.338340e-09    -4.034497e-13    -7.148085e+03     5.758714e+00     3.175620e-03    -7.531845e-07     9.058038e-11    -4.317110e-15    -8.085335e+03
   50. HCCO                     1.782915e+08     2.223858e+08     1.000000e+03     1.876080e+00     1.106027e-02    -1.196231e-05     7.635064e-09    -2.025621e-12     2.016338e+04     5.914793e+00     1.857044e-03    -4.337900e-07     5.161834e-11    -2.429535e-15     1.935963e+04
   51. HCOOH                   -3.786402e+08    -3.355747e+08     1.000000e+03     3.898362e+00    -1.779390e-03     1.184018e-05    -1.096249e-08     3.421554e-12    -4.677857e+04     4.613832e+00     3.224818e-03    -7.636084e-07     9.179012e-11    -4.374735e-15    -4.533032e+04
   52. CH3CO3                  -1.784160e+08    -9.680474e+07     1.000000e+03     3.840655e+00     1.092975e-02    -3.015093e-06     9.634845e-11     0.000000e+00    -2.349460e+04     1.021880e+01     4.442043e-03    -7.429587e-07     4.156639e-11     0.000000e+00    -2.560239e+04
