 ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                     SPECIFIC HEAT COEFFICIENTS                                                                     

             Cp = A + B*T + C*T^2 + D*T^3 + E*T^4  [J/kg/K]                                                         

    Species                      Cp(298K)         Cp(1000K)          LT-HT            A(LT)            B(LT)            C(LT)            D(LT)            E(LT)             A(HT)           B(HT)            C(HT)            D(HT)           E(HT)      
   22. CH3                      1.939881e+05     2.511186e+05     1.000000e+03     3.657180e+00     2.126598e-03     2.729194e-06    -2.206033e-09     6.164269e-13     1.673535e+00     2.978121e+00     5.797852e-03    -9.877900e-07     1.024326e-10    -4.479354e-15     4.722480e+00
   23. CH4                      1.863520e+05     2.483061e+05     1.000000e+03     5.149115e+00    -1.366220e-02     2.457270e-05    -1.614156e-08     4.165086e-12    -4.638488e+00     1.653262e+00     1.002631e-02    -1.658306e-06     1.788277e-10    -7.867419e-15     9.905063e+00
   24. HOCHO                    2.471262e+05     3.171156e+05     1.000000e+03     3.898362e+00    -3.558779e-03     1.776027e-05    -1.461665e-08     4.276942e-12     7.349540e+00     4.613832e+00     6.449636e-03    -1.145413e-06     1.223868e-10    -5.468419e-15     8.478838e-01
   25. CH2OH                    2.441459e+05     3.188876e+05     1.000000e+03     4.478344e+00    -1.350703e-03     1.392425e-05    -1.216230e-08     3.697686e-12     3.309135e+00     5.093144e+00     5.947613e-03    -1.032487e-06     1.076694e-10    -4.703148e-15    -1.846915e+00
   26. OCHO                     2.424252e+05     3.110961e+05     1.690000e+03     1.352135e+00     1.500820e-02    -5.494807e-06     1.245599e-09    -1.202536e-13     1.743731e+01     6.126288e+00     3.756029e-03    -7.100518e-07     7.880973e-11    -3.604191e-15    -8.015747e+00
   27. CH3O                     2.342564e+05     3.087260e+05     1.000000e+03     3.711805e+00    -2.804633e-03     1.882755e-05    -1.576907e-08     4.664711e-12     6.572409e+00     4.757792e+00     7.441425e-03    -1.348526e-06     1.460302e-10    -6.588427e-15    -1.966800e+00
   28. C2H4                     2.192996e+05     3.003154e+05     1.000000e+03     3.959201e+00    -7.570514e-03     2.854950e-05    -2.305295e-08     6.747105e-12     4.097302e+00     3.991827e+00     1.048339e-02    -1.858607e-06     1.982095e-10    -8.840760e-15    -2.690818e-01
   29. CH2CO                    2.514142e+05     3.338400e+05     1.000000e+03     2.132411e+00     1.813195e-02    -8.704666e-06     3.117787e-09    -5.043121e-13     1.338080e+01     5.758714e+00     6.351241e-03    -1.129777e-06     1.207738e-10    -5.396388e-15    -4.964904e+00
   30. C2H6                     2.291934e+05     3.316047e+05     1.000000e+03     4.291426e+00    -5.501549e-03     2.997192e-05    -2.361555e-08     6.717146e-12     2.666790e+00     4.046664e+00     1.535388e-02    -2.735197e-06     2.926088e-10    -1.307919e-14    -9.686983e-01
   31. CH3OH                    2.406329e+05     3.177823e+05     1.000000e+03     5.658511e+00    -1.629834e-02     3.459691e-05    -2.527910e-08     7.010689e-12    -8.973305e-01     3.527268e+00     1.031788e-02    -1.814465e-06     1.924827e-10    -8.554566e-15     5.167587e+00
   32. CH3O2                    2.595440e+05     3.496347e+05     1.000000e+03     4.971695e+00    -5.293566e-03     2.386671e-05    -1.923552e-08     5.555499e-12     2.815012e+00     5.555305e+00     9.122361e-03    -1.619258e-06     1.729046e-10    -7.720854e-15    -3.991585e+00
   33. CH3O2H                   2.758692e+05     3.867586e+05     1.000000e+03     2.905409e+00     1.749947e-02     2.641218e-06    -8.427576e-09     3.359205e-12     1.137420e+01     7.765381e+00     8.614997e-03    -1.490035e-06     1.562127e-10    -6.883481e-15    -1.439927e+01
   34. C2H3                     2.336404e+05     3.055972e+05     1.000000e+03     3.363776e+00     2.657657e-04     1.398104e-05    -1.243290e-08     3.789754e-12     7.915101e+00     4.150268e+00     7.540213e-03    -1.314989e-06     1.386580e-10    -6.135188e-15     1.728122e+00
   35. C2H5                     2.429568e+05     3.362769e+05     1.000000e+03     4.241859e+00    -3.569052e-03     2.413336e-05    -1.951337e-08     5.645113e-12     4.447038e+00     4.321956e+00     1.239305e-02    -2.198405e-06     2.345066e-10    -1.046088e-14     1.711038e-01
   36. C2H5OH                   2.805584e+05     4.044376e+05     1.000000e+03     4.858696e+00    -3.740173e-03     3.477769e-05    -2.955160e-08     8.792209e-12     4.801855e+00     6.562436e+00     1.520422e-02    -2.694840e-06     2.874167e-10    -1.282245e-14    -9.473020e+00
   37. C2H5O                    2.725414e+05     3.887809e+05     1.000000e+03     3.269057e+00     9.335629e-03     1.481586e-05    -1.511371e-08     4.719890e-12     1.042009e+01     6.550539e+00     1.325255e-02    -2.373630e-06     2.548997e-10    -1.142521e-14    -9.612311e+00
   38. CH3CHO                   2.639228e+05     3.631512e+05     1.000000e+03     4.729459e+00    -3.193286e-03     2.376746e-05    -1.915287e-08     5.482778e-12     4.103016e+00     5.404111e+00     1.172306e-02    -2.113157e-06     2.279082e-10    -1.024622e-14    -3.480792e+00
   39. CH3CO                    2.674219e+05     3.551487e+05     1.000000e+03     4.035870e+00     8.772949e-04     1.535501e-05    -1.308252e-08     3.824217e-12     7.861768e+00     5.313716e+00     9.173779e-03    -1.661019e-06     1.798249e-10    -8.113092e-15    -1.675756e+00
   40. CH2O2H                   2.756724e+05     3.787710e+05     1.000000e+03     5.831267e+00    -3.517712e-03     2.272753e-05    -1.889678e-08     5.540827e-12    -5.791432e-01     6.987460e+00     9.004843e-03    -1.621835e-06     1.747749e-10    -7.839677e-15    -1.026192e+01
   41. C2H                      2.132678e+05     2.696625e+05     1.000000e+03     2.898677e+00     1.329885e-02    -1.403667e-05     9.649492e-09    -2.687559e-12     6.185476e+00     3.662702e+00     3.824923e-03    -6.831625e-07     7.115168e-11    -3.080421e-15     3.922058e+00
   42. C2                       2.005358e+05     2.387732e+05     1.000000e+03     3.761633e+00    -2.721433e-03     4.349397e-06    -2.731016e-09     6.560382e-13     3.180386e+00     3.433504e+00     1.071850e-03    -1.989487e-07     2.224858e-11    -1.025380e-15     4.105884e+00
   43. C2O                      2.336008e+05     2.942736e+05     1.000000e+03     2.862782e+00     1.197012e-02    -9.042561e-06     5.092591e-09    -1.300158e-12     8.897591e+00     5.424684e+00     1.853939e-03    -2.589665e-07     2.258821e-11    -8.832881e-16    -3.696084e+00
   44. HCCO                     2.463819e+05     3.199527e+05     1.000000e+03     1.876080e+00     2.212054e-02    -1.794347e-05     1.018008e-08    -2.532027e-12     1.369683e+01     5.914793e+00     3.714087e-03    -6.506850e-07     6.882445e-11    -3.036919e-15    -5.505673e+00
   45. H2CC                     2.209982e+05     2.844727e+05     1.000000e+03     3.281549e+00     6.976426e-03    -1.192640e-06    -4.035921e-10     2.455104e-13     5.920357e+00     4.278073e+00     4.756226e-03    -8.150369e-07     8.487423e-11    -3.721502e-15     6.399786e-01
   46. C3H3                     2.566242e+05     3.589261e+05     1.000000e+03     1.351109e+00     3.274113e-02    -2.369137e-05     1.254367e-08    -2.963528e-12     1.520586e+01     7.142217e+00     7.619022e-03    -1.337300e-06     1.416383e-10    -6.286886e-15    -1.258487e+01
   47. C4H2                     2.495748e+05     3.630761e+05     1.000000e+03    -5.847683e-01     5.335067e-02    -4.754030e-05     2.793199e-08    -7.022804e-12     2.098790e+01     8.689781e+00     6.697322e-03    -1.173874e-06     1.242531e-10    -5.513864e-15    -2.200105e+01
   48. C3H5                     2.578434e+05     3.751225e+05     1.000000e+03     1.655336e+00     1.636888e-02     1.052721e-05    -1.413395e-08     4.815969e-12     1.610410e+01     6.746332e+00     1.310718e-02    -2.300296e-06     2.436765e-10    -1.081899e-14    -1.252488e+01
   49. CH2CHO                   2.641748e+05     3.576214e+05     1.000000e+03     2.795026e+00     1.010995e-02     8.087532e-06    -1.034344e-08     3.485903e-12     1.236467e+01     6.539283e+00     7.802386e-03    -1.382068e-06     1.473663e-10    -6.573857e-15    -8.720914e+00
   50. C2H3OO                   2.948604e+05     4.108260e+05     1.000000e+03     1.097848e+00     2.953332e-02    -1.138722e-05     2.401864e-09    -7.698227e-14     2.135636e+01     6.044838e+00     1.455111e-02    -3.754873e-06     6.116276e-10    -4.167242e-14    -3.711449e+00
   51. HCCOH                    2.495141e+05     3.362358e+05     1.000000e+03     2.055412e+00     2.520034e-02    -1.904108e-05     1.032969e-08    -2.474500e-12     1.222715e+01     6.375097e+00     5.494290e-03    -9.406829e-07     9.793451e-11    -4.294298e-15    -8.244980e+00
   52. C4H4                     2.772812e+05     4.033513e+05     1.000000e+03     1.373688e+00     2.888013e-02    -7.343194e-06    -1.303485e-09     1.195334e-12     1.759413e+01     7.984560e+00     1.205588e-02    -2.117937e-06     2.245487e-10    -9.976497e-15    -1.679590e+01
   53. C2H2OH                   2.594068e+05     3.554466e+05     1.401000e+03     6.416426e-01     2.619036e-02    -1.151927e-05     3.426823e-09    -4.549285e-13     2.067510e+01     8.202684e+00     5.929892e-03    -9.959722e-07     1.019314e-10    -4.402868e-15    -1.896704e+01
   54. C2H3CHO                  3.077404e+05     4.362416e+05     1.000000e+03     4.698689e+00     4.999660e-03     2.192937e-05    -2.042946e-08     6.212725e-12     7.298120e+00     8.206549e+00     1.284929e-02    -2.321427e-06     2.505796e-10    -1.128245e-14    -1.498819e+01
   55. C3H4O                    3.077404e+05     4.362416e+05     1.000000e+03     4.698689e+00     4.999660e-03     2.192937e-05    -2.042946e-08     6.212725e-12     7.298120e+00     8.206549e+00     1.284929e-02    -2.321427e-06     2.505796e-10    -1.128245e-14    -1.498819e+01
   56. CHCHO                    2.636543e+05     3.489549e+05     1.000000e+03     2.332568e+00     1.629530e-02    -4.860261e-06     1.717081e-10     2.595913e-13     1.399049e+01     4.926329e+00     9.717121e-03    -2.774280e-06     5.102285e-10    -4.118562e-14     5.278747e-01
   57. CHOCHO                   2.737141e+05     3.775632e+05     1.386000e+03     1.881051e+00     2.363864e-02    -9.172165e-06     2.282810e-09    -2.481834e-13     1.591548e+01     9.754386e+00     4.976459e-03    -8.720524e-07     9.186233e-11    -4.049247e-15    -2.618783e+01
   58. CHOCO                    2.765282e+05     3.708209e+05     1.000000e+03     7.669739e+00    -1.290803e-02     2.976405e-05    -2.320014e-08     6.634420e-12    -8.671460e+00     8.359197e+00     4.494709e-03    -9.939785e-07     1.296796e-10    -6.983845e-15    -1.676720e+01
   59. CH3CO2                   2.846873e+05     3.960267e+05     1.000000e+03     2.816522e+00     1.745971e-02     9.172458e-07    -5.165244e-09     1.932485e-12     1.303103e+01     7.622746e+00     9.666645e-03    -1.735612e-06     1.867670e-10    -8.385142e-15    -1.313441e+01
   60. CH3CO3                   3.236656e+05     4.586597e+05     1.391000e+03     3.603734e+00     2.700803e-02    -1.041467e-05     2.835137e-09    -3.596153e-13     1.120149e+01     1.125225e+01     8.336527e-03    -1.445073e-06     1.509272e-10    -6.608861e-15    -2.963705e+01
   61. CH3CO3H                  3.231204e+05     4.697976e+05     1.391000e+03     2.241359e+00     3.379635e-02    -1.269437e-05     3.225279e-09    -3.731654e-13     1.706681e+01     1.250605e+01     9.477897e-03    -1.652011e-06     1.732103e-10    -7.605839e-15    -3.791959e+01
   62. C3H6                     2.666336e+05     3.904419e+05     1.000000e+03     3.834645e+00     3.290790e-03     2.526140e-05    -2.220837e-08     6.592687e-12     7.534080e+00     6.038702e+00     1.629639e-02    -2.910654e-06     3.119789e-10    -1.396508e-14    -8.438260e+00
   63. C3H8                     2.702763e+05     4.172219e+05     1.000000e+03     4.210930e+00     1.708865e-03     3.532651e-05    -3.066869e-08     9.115461e-12     5.610045e+00     6.669198e+00     2.061088e-02    -3.682562e-06     3.947809e-10    -1.767287e-14    -1.319434e+01
   64. I-C3H7                   2.900745e+05     4.188644e+05     1.000000e+03     5.474213e+00    -8.425367e-03     4.023039e-05    -3.164293e-08     8.995774e-12     3.405423e+00     5.305973e+00     1.898546e-02    -3.371577e-06     3.599791e-10    -1.606963e-14    -2.232339e+00
   65. N-C3H7                   2.904220e+05     4.260144e+05     1.000000e+03     4.082115e+00     5.232403e-03     2.567772e-05    -2.331145e-08     7.045487e-12     8.395349e+00     6.496366e+00     1.773380e-02    -3.124490e-06     3.317965e-10    -1.475499e-14    -8.563897e+00
   66. C3H4                     2.434002e+05     3.491601e+05     1.000000e+03     2.613044e+00     1.212258e-02     9.269940e-06    -1.150838e-08     3.833770e-12     1.022614e+01     6.316872e+00     1.113373e-02    -1.981469e-06     2.118808e-10    -9.468885e-15    -1.099577e+01
   67. C3H4P                    2.482659e+05     3.537545e+05     1.000000e+03     2.680387e+00     1.579965e-02     1.253530e-06    -4.552541e-09     1.653857e-12     9.876935e+00     6.025240e+00     1.133654e-02    -2.011170e-06     2.145869e-10    -9.574909e-15    -8.604378e+00
   68. CH2CHOH                  2.609162e+05     3.693043e+05     1.000000e+03     1.959662e+00     2.017448e-02    -5.482911e-07    -5.413827e-09     2.289341e-12     1.437854e+01     7.202008e+00     9.597496e-03    -1.671740e-06     1.762015e-10    -7.795819e-15    -1.342676e+01
   69. CH3CHOH                  2.889569e+05     4.020840e+05     1.000000e+03     4.222832e+00     5.121748e-03     1.741933e-05    -1.639812e-08     5.029593e-12     8.016757e+00     6.358423e+00     1.243563e-02    -2.165484e-06     2.281768e-10    -1.009283e-14    -6.051061e+00
   70. CH2CH2OH                 2.975931e+05     4.153160e+05     1.000000e+03     4.209541e+00     9.129646e-03     1.237311e-05    -1.309819e-08     4.163533e-12     8.304454e+00     7.013487e+00     1.202044e-02    -2.109960e-06     2.235587e-10    -9.928382e-15    -8.620524e+00
   71. C2H5O2                   3.111555e+05     4.465554e+05     1.389000e+03     3.903519e+00     2.225992e-02    -5.080504e-06     5.723658e-10     4.704168e-15     8.987227e+00     9.502826e+00     1.204298e-02    -2.047458e-06     2.110164e-10    -9.153345e-15    -2.217171e+01
   72. C2H4O1-2                 2.428451e+05     3.403722e+05     1.000000e+03     3.759053e+00    -9.441218e-03     4.015486e-05    -3.360263e-08     1.000998e-11     7.849748e+00     5.488764e+00     1.204619e-02    -2.166847e-06     2.334277e-10    -1.048727e-14    -7.079961e+00
   73. C2H5O2H                  3.156968e+05     4.645642e+05     1.000000e+03     4.146720e+00     9.786681e-03     2.457461e-05    -2.475107e-08     7.779236e-12     9.840250e+00     9.586911e+00     1.486036e-02    -2.648940e-06     2.824390e-10    -1.258591e-14    -2.283107e+01
   74. C2H5CHO                  2.888045e+05     4.312274e+05     1.000000e+03     4.245297e+00     6.682967e-03     2.466690e-05    -2.239954e-08     6.681559e-12     6.907386e+00     7.440857e+00     1.773018e-02    -3.170408e-06     3.401360e-10    -1.523654e-14    -1.441954e+01
   75. C2H5CO                   3.142545e+05     4.390967e+05     1.000000e+03     6.257224e+00    -9.176122e-03     3.805952e-05    -3.018383e-08     8.654955e-12     2.233306e+00     6.523254e+00     1.542120e-02    -2.754491e-06     2.952966e-10    -1.322116e-14    -5.198622e+00
   76. C2H4O2H                  3.279350e+05     4.648464e+05     1.389000e+03     2.757884e+00     2.882720e-02    -1.041511e-05     2.824671e-09    -3.715440e-13     1.599217e+01     1.005906e+01     1.133790e-02    -1.947017e-06     2.020302e-10    -8.805309e-15    -2.320865e+01
   77. C2H3O1-2                 2.525032e+05     3.402788e+05     1.000000e+03     3.583490e+00    -6.022758e-03     3.162134e-05    -2.728469e-08     8.261113e-12     9.597259e+00     5.601580e+00     9.176140e-03    -1.640145e-06     1.759680e-10    -7.884056e-15    -5.472285e+00
   78. CH3OCH3-DME              2.673464e+05     3.887927e+05     1.000000e+03     5.305623e+00    -2.142540e-03     2.654365e-05    -2.077156e-08     5.768273e-12     7.132446e-01     5.648443e+00     1.633819e-02    -2.934011e-06     3.156121e-10    -1.416261e-14    -5.962674e+00
   79. CH3OCH2                  2.814942e+05     3.984085e+05     1.376000e+03     2.913274e+00     2.033647e-02    -4.798562e-06     6.915951e-10    -4.283584e-14     1.160668e+01     8.171378e+00     1.100862e-02    -1.911761e-06     1.998791e-10    -8.757938e-15    -1.786509e+01
   80. CH3OCH2O2                3.456716e+05     5.033498e+05     1.389000e+03     2.210296e+00     3.688775e-02    -1.412808e-05     3.857684e-09    -4.928262e-13     1.914636e+01     1.242497e+01     1.187060e-02    -2.039533e-06     2.117703e-10    -9.235697e-15    -3.537401e+01
   81. CH3OCH2O2H               3.503958e+05     5.268787e+05     1.392000e+03     1.198558e+00     4.590608e-02    -1.831262e-05     4.977299e-09    -6.151436e-13     2.313399e+01     1.493710e+01     1.194658e-02    -2.063732e-06     2.151409e-10    -9.410698e-15    -4.995527e+01
   82. CH3OCH2O                 3.093583e+05     4.426119e+05     2.012000e+03     3.258893e+00     2.221464e-02    -3.892782e-06    -8.049472e-11     1.129786e-13     1.236801e+01     8.602618e+00     1.357722e-02    -2.423308e-06     2.592554e-10    -1.156584e-14    -1.757750e+01
   83. CH3OCHO                  2.984397e+05     4.217119e+05     1.686000e+03     3.088398e+00     2.037600e-02    -3.423885e-06    -2.427287e-10     1.405326e-13     1.253647e+01     8.691235e+00     1.155031e-02    -2.138912e-06     2.341777e-10    -1.060834e-14    -1.893015e+01
   84. CH2OCHO                  2.954737e+05     4.048526e+05     1.442000e+03     2.310317e+00     1.804741e-02    -1.357598e-06    -1.536395e-09     4.250927e-13     1.715497e+01     1.009601e+01     7.198871e-03    -1.299067e-06     1.393703e-10    -6.218085e-15    -2.711442e+01
   85. CH3OCO                   3.800724e+05     5.107987e+05     1.362000e+03     3.941992e+00     2.434349e-02    -8.279778e-06     1.528458e-09    -8.294893e-14     1.669544e+01     1.308776e+01     4.535450e-03    -8.254818e-07     8.906576e-11    -3.989422e-15    -3.279141e+01
   86. CH2OCH2O2H               3.593493e+05     5.297591e+05     1.393000e+03     2.528955e+00     4.241283e-02    -1.867032e-05     5.554644e-09    -7.411083e-13     1.768993e+01     1.511918e+01     9.237189e-03    -1.595638e-06     1.663716e-10    -7.279062e-15    -4.857066e+01
   87. O2CH2OCH2O2H             4.235266e+05     6.347203e+05     1.402000e+03     1.996406e+00     5.832262e-02    -2.766299e-05     8.660351e-09    -1.192853e-12     2.442150e+01     1.920380e+01     1.043948e-02    -1.802915e-06     1.879309e-10    -8.220180e-15    -6.518473e+01
   88. HO2CH2OCHO               3.802270e+05     5.571407e+05     1.387000e+03     3.479357e+00     4.029524e-02    -1.650546e-05     4.478671e-09    -5.465040e-13     1.525214e+01     1.645843e+01     8.526835e-03    -1.520567e-06     1.618656e-10    -7.182908e-15    -5.389241e+01
   89. OCH2OCHO                 3.360942e+05     4.699997e+05     1.475000e+03     5.196908e+00     1.588397e-02     1.767703e-07    -2.034856e-09     4.866545e-13     6.116458e+00     1.202339e+01     8.112627e-03    -1.456782e-06     1.557801e-10    -6.934388e-15    -3.336918e+01
   90. HOCH2OCO                 3.414497e+05     4.728170e+05     1.603000e+03     6.081808e+00     1.287684e-02     1.022097e-06    -2.033850e-09     4.495514e-13     2.540544e+00     1.137374e+01     8.176639e-03    -1.460170e-06     1.555652e-10    -6.906921e-15    -2.860353e+01
   91. HOCH2O                   2.711236e+05     3.592742e+05     1.452000e+03     4.111831e+00     7.538507e-03     1.886687e-06    -1.795820e-09     3.640397e-13     6.813820e+00     6.395215e+00     7.436730e-03    -1.252112e-06     1.282932e-10    -5.544467e-15    -7.292908e+00
   92. CH*                      1.770934e+05     2.133253e+05     1.000000e+03     3.472501e+00     4.264436e-04    -9.759090e-07     1.172517e-09    -4.010904e-13     1.447995e+00     2.782208e+00     1.472468e-03    -2.317181e-07     2.442453e-11    -1.049264e-15     5.174210e+00
   93. N                        1.531794e+05     1.783443e+05     1.000000e+03     2.503071e+00    -2.180018e-05     2.710265e-08    -1.882520e-11     5.249760e-15     4.167566e+00     2.450268e+00     1.066146e-04    -3.732669e-08     6.265507e-12    -2.564960e-16     4.448758e+00
   94. NO                       2.106389e+05     2.484636e+05     1.000000e+03     3.376542e+00     1.253063e-03    -1.651376e-06     1.739270e-09    -6.115657e-13     5.829590e+00     3.245435e+00     1.269138e-03    -2.507945e-07     3.056428e-11    -1.568855e-15     6.417294e+00
   95. N2O                      2.198728e+05     2.767580e+05     1.000000e+03     2.543058e+00     9.492193e-03    -4.896388e-06     2.087948e-09    -4.754565e-13     9.511222e+00     4.718977e+00     2.873714e-03    -5.987480e-07     7.501840e-11    -3.938343e-15    -1.657250e+00
   96. NO2                      2.399082e+05     2.938361e+05     1.000000e+03     2.670600e+00     7.838501e-03    -4.031933e-06     2.053905e-09    -5.800375e-13     1.161207e+01     4.682859e+00     2.462429e-03    -5.211295e-07     6.589673e-11    -3.479293e-15     9.885985e-01
   97. NH                       1.811439e+05     2.170196e+05     1.000000e+03     3.339758e+00     1.253009e-03    -1.745823e-06     1.406271e-09    -3.894045e-13     2.507181e+00     2.760249e+00     1.375346e-03    -2.225957e-07     2.564264e-11    -1.254398e-15     5.857199e+00
   98. NH2                      1.945891e+05     2.391598e+05     1.000000e+03     3.432493e+00     3.299540e-03    -3.306800e-06     2.863649e-09    -8.930118e-13     3.090111e+00     2.961311e+00     2.932699e-03    -4.531800e-07     5.390857e-11    -3.010500e-15     5.777878e+00
   99. NH3                      1.926152e+05     2.463965e+05     1.000000e+03     2.204352e+00     1.011476e-02    -7.326325e-06     4.824117e-09    -1.332127e-12     8.127138e+00     2.461904e+00     6.059166e-03    -1.002488e-06     1.045334e-10    -4.845792e-15     7.472097e+00
  100. HNO                      2.205928e+05     2.696949e+05     1.000000e+03     2.784403e+00     6.609646e-03    -4.650112e-06     3.145993e-09    -9.382865e-13     9.035629e+00     3.615144e+00     3.212486e-03    -6.301685e-07     7.557660e-11    -3.840590e-15     4.810264e+00
  101. HONO                     2.493185e+05     3.192139e+05     1.000000e+03     2.290413e+00     1.409922e-02    -6.839360e-06     2.499593e-09    -4.692262e-13     1.328077e+01     5.486893e+00     4.218065e-03    -8.245715e-07     9.906257e-11    -5.052870e-15    -2.997002e+00
  102. H2NO                     2.329827e+05     2.930871e+05     1.500000e+03     2.530590e+00     8.596035e-03    -2.735515e-06     7.587497e-10    -1.162018e-13     1.126651e+01     5.673346e+00     2.298837e-03    -8.872230e-08    -3.678273e-11     4.649405e-15    -6.153540e+00
  103. NNH                      2.244885e+05     2.725077e+05     1.000000e+03     4.254746e+00    -3.450983e-03     6.889435e-06    -4.442125e-09     1.102558e-12     3.285518e+00     3.427444e+00     3.232952e-03    -5.864815e-07     6.350279e-11    -2.862288e-15     6.392092e+00
  104. N2H2                     2.184474e+05     2.767434e+05     1.000000e+03     1.617999e+00     1.306312e-02    -8.578560e-06     5.352027e-09    -1.523410e-12     1.379467e+01     3.371185e+00     6.039968e-03    -1.151927e-06     1.354263e-10    -6.782860e-15     4.980585e+00
  105. N2H3                     2.367679e+05     3.078053e+05     1.000000e+03     3.421255e+00     1.349016e-03     1.117295e-05    -9.990924e-09     3.024474e-12     7.831763e+00     4.044836e+00     7.311302e-03    -1.238129e-06     1.279110e-10    -5.577689e-15     2.884234e+00
  106. N2H4                     2.384400e+05     3.228429e+05     1.000000e+03     3.834721e+00    -6.491296e-04     1.884242e-05    -1.669031e-08     5.084052e-12     5.752720e+00     4.939574e+00     8.750172e-03    -1.496995e-06     1.557595e-10    -6.826715e-15    -2.694398e+00
  107. H2NN                     2.181357e+05     2.745197e+05     1.000000e+03     4.532040e+00    -7.324186e-03     1.504019e-05    -1.013335e-08     2.617516e-12     1.510742e+00     3.059037e+00     6.183823e-03    -1.110856e-06     1.195131e-10    -5.363323e-15     6.698935e+00
  108. HNOH                     2.334909e+05     2.933789e+05     1.000000e+03     3.956082e+00    -3.026110e-03     1.284372e-05    -1.052150e-08     3.102114e-12     5.559510e+00     3.983219e+00     4.888464e-03    -8.254332e-07     8.512382e-11    -3.707714e-15     3.625828e+00
  109. NH2OH                    2.361567e+05     3.116683e+05     1.000000e+03     3.210161e+00     6.196717e-03     5.529747e-06    -6.555609e-09     2.206291e-12     7.932936e+00     3.881125e+00     8.157084e-03    -1.413078e-06     1.459770e-10    -6.318115e-15     3.791561e+00
  110. HNO2                     2.373638e+05     2.993298e+05     1.500000e+03     1.934838e+00     1.010036e-02    -2.482308e-06     2.900373e-10    -5.810338e-16     1.472821e+01     6.479630e+00     1.995274e-03    -8.701935e-08    -3.231957e-11     4.253700e-15    -1.067715e+01
  111. HONO2                    2.667871e+05     3.568102e+05     1.000000e+03     1.693292e+00     1.901677e-02    -4.125883e-06    -2.020379e-09     1.163092e-12     1.718397e+01     8.030989e+00     4.469586e-03    -8.622975e-07     9.718538e-11    -4.502568e-15    -1.626167e+01
  112. NO3                      2.525979e+05     3.297513e+05     1.000000e+03     2.173593e+00     1.049027e-02     5.523633e-06    -9.385396e-09     3.414599e-12     1.460221e+01     7.483477e+00     2.577721e-03    -5.047292e-07     5.743802e-11    -2.678850e-15    -1.416181e+01
  113. HNO3                     2.667872e+05     3.568104e+05     1.000000e+03     1.693292e+00     1.901677e-02    -4.125883e-06    -2.020379e-09     1.163092e-12     1.718398e+01     8.030989e+00     4.469586e-03    -8.622975e-07     9.718538e-11    -4.502568e-15    -1.626165e+01
  114. CN                       2.026299e+05     2.397354e+05     1.000000e+03     3.612561e+00    -9.530157e-04     1.068786e-06    -1.016673e-10    -1.176295e-13     3.982387e+00     3.399129e+00     7.465487e-04    -7.074693e-08     6.224925e-12    -3.150813e-16     4.671487e+00
  115. HCN                      2.018053e+05     2.536589e+05     1.000000e+03     2.259012e+00     1.005105e-02    -6.675728e-06     3.364016e-09    -7.522010e-13     8.916320e+00     3.802316e+00     3.146301e-03    -5.315786e-07     5.539515e-11    -2.449730e-15     1.575016e+00
  116. HCNO                     2.249990e+05     2.992080e+05     1.000000e+03     6.079494e-01     2.821824e-02    -2.302258e-05     1.275198e-08    -3.080663e-12     1.691991e+01     5.919797e+00     4.001146e-03    -7.103167e-07     7.585654e-11    -3.387622e-15    -8.269352e+00
  117. NCN                      2.257913e+05     2.866724e+05     1.000000e+03     2.798080e+00     1.000089e-02    -4.796210e-06     1.585219e-09    -2.608713e-13     8.621296e+00     5.687435e+00     1.826634e-03    -3.537756e-07     3.983925e-11    -1.829655e-15    -6.319505e+00
  118. HNC                      2.054898e+05     2.602173e+05     1.000000e+03     2.301868e+00     1.541574e-02    -1.566309e-05     1.029387e-08    -2.797805e-12     8.147491e+00     4.222483e+00     2.594581e-03    -4.292402e-07     4.358165e-11    -1.875850e-15    -7.797064e-02
  119. HNCN                     2.472580e+05     3.170552e+05     1.000000e+03     3.067543e+00     1.067899e-02    -3.981122e-06     8.662780e-10    -3.176440e-14     9.410750e+00     5.538464e+00     3.890541e-03    -6.905238e-07     7.376492e-11    -3.295683e-15    -3.395871e+00
  120. H2CN                     2.242318e+05     2.853730e+05     1.000000e+03     2.851661e+00     5.695233e-03     5.355700e-07    -5.408707e-10    -5.877770e-14     8.992751e+00     5.209703e+00     2.969291e-03    -1.427795e-07    -5.451833e-11     7.608147e-15    -4.444478e+00
  121. C2N2                     2.415050e+05     3.222654e+05     1.000000e+03     4.265460e+00     1.192257e-02    -6.710070e-06     3.064100e-09    -6.947350e-13     1.713000e+00     6.548000e+00     3.984710e-03    -8.171100e-07     1.012867e-10    -5.277500e-15    -9.736000e+00
  122. HOCN                     2.412191e+05     3.098600e+05     1.000000e+03     2.889435e+00     1.164872e-02    -5.400250e-06     1.813796e-09    -2.671432e-13     9.512957e+00     5.287677e+00     4.017465e-03    -7.020373e-07     7.418754e-11    -3.289059e-15    -2.644710e+00
  123. HNCO                     2.382413e+05     3.066832e+05     1.000000e+03     2.240090e+00     1.456005e-02    -7.717617e-06     2.851783e-09    -4.490790e-13     1.216638e+01     5.300451e+00     4.022508e-03    -7.048114e-07     7.461845e-11    -3.312499e-15    -3.117707e+00
