 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
   35   42   CH3OCO              OCH2OCHO                -3.099071e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.200571e-06     6.354177e-05
   35   43   CH3OCO              HOCH2OCO                -3.099071e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.200571e-06     6.354177e-05
   35   44   CH3OCO              HOCH2O                  -3.093910e+01     5.027269e+00    -3.802785e-01     1.425023e-02     6.107935e-06     6.374588e-05
   35   45   CH3OCO              CH3OCH2O                -3.094267e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.505696e-06     6.666861e-05
   35   46   CH3OCO              O2CHO                   -3.123745e+01     5.199088e+00    -4.069923e-01     1.557660e-02     6.477430e-06     6.708319e-05
   35   47   CH3OCO              DMM                     -3.191647e+01     5.377387e+00    -4.375494e-01     1.718129e-02     4.526808e-06     4.603443e-05
   35   48   CH3OCO              DMM-R_L                 -3.192550e+01     5.384615e+00    -4.388444e-01     1.725087e-02     4.540359e-06     4.612875e-05
   35   49   CH3OCO              DMM-RO2_L               -3.169808e+01     5.101166e+00    -3.917629e-01     1.482009e-02     3.334204e-06     3.468208e-05
   35   50   CH3OCO              DMM-OOH_L               -3.166676e+01     5.086615e+00    -3.895225e-01     1.470946e-02     3.336470e-06     3.472524e-05
   35   51   CH3OCO              DMM-RO_L                -3.180811e+01     5.191897e+00    -4.058402e-01     1.551839e-02     3.608626e-06     3.738948e-05
   35   52   CH3OCO              DMM-ketR_L              -3.183808e+01     5.267779e+00    -4.184522e-01     1.616976e-02     4.042059e-06     4.161576e-05
   35   53   CH3OCO              DMM-cycleth_L           -3.170181e+01     5.127014e+00    -3.957505e-01     1.501722e-02     3.507062e-06     3.644249e-05
   35   54   CH3OCO              DMM-QOOH_L              -3.169785e+01     5.101055e+00    -3.917459e-01     1.481925e-02     3.334166e-06     3.468184e-05
   35   55   CH3OCO              DMM-O2QOOH_L            -3.127339e+01     4.770181e+00    -3.397231e-01     1.222434e-02     2.591760e-06     2.744349e-05
   35   56   CH3OCO              DMM-OQOOH_L             -3.116028e+01     4.736653e+00    -3.344736e-01     1.196322e-02     2.708875e-06     2.873331e-05
   35   57   CH3OCO              DMM-R2OOH_L             -3.127339e+01     4.770181e+00    -3.397231e-01     1.222434e-02     2.591760e-06     2.744349e-05
   35   58   CH3OCO              DMM-ketRO_L             -3.147634e+01     4.986589e+00    -3.738568e-01     1.392869e-02     3.285638e-06     3.436695e-05
   35   59   CH3OCO              CH2OCHO                 -3.093435e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.560069e-06     6.722582e-05

   36   37   CH3OCH3             CH3OCH2                 -3.080472e+01     5.096103e+00    -3.953800e-01     1.514068e-02     7.468050e-06     7.653055e-05
   36   38   CH3OCH3             DME-OO                  -3.157436e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.524472e-06     5.672451e-05
   36   39   CH3OCH3             DME-QOOH                -3.157436e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.524472e-06     5.672451e-05
   36   40   CH3OCH3             DME-OOQOOH              -3.163250e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.212422e-06     5.352043e-05
   36   41   CH3OCH3             DME-OQOOH               -3.160579e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.353513e-06     5.496913e-05
   36   42   CH3OCH3             OCH2OCHO                -3.091753e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.671376e-06     6.836646e-05
   36   43   CH3OCH3             HOCH2OCO                -3.091753e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.671376e-06     6.836646e-05
   36   44   CH3OCH3             HOCH2O                  -3.088026e+01     5.027269e+00    -3.802785e-01     1.425023e-02     6.478088e-06     6.760900e-05
   36   45   CH3OCH3             CH3OCH2O                -3.087576e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.955880e-06     7.128197e-05
   36   46   CH3OCH3             O2CHO                   -3.117056e+01     5.199088e+00    -4.069923e-01     1.557660e-02     6.925504e-06     7.172364e-05
   36   47   CH3OCH3             DMM                     -3.184287e+01     5.377387e+00    -4.375494e-01     1.718129e-02     4.872556e-06     4.955044e-05
   36   48   CH3OCH3             DMM-R_L                 -3.185229e+01     5.384615e+00    -4.388444e-01     1.725087e-02     4.885191e-06     4.963215e-05
   36   49   CH3OCH3             DMM-RO2_L               -3.161466e+01     5.101166e+00    -3.917629e-01     1.482009e-02     3.624242e-06     3.769902e-05
   36   50   CH3OCH3             DMM-OOH_L               -3.158309e+01     5.086615e+00    -3.895225e-01     1.470946e-02     3.627630e-06     3.775557e-05
   36   51   CH3OCH3             DMM-RO_L                -3.172923e+01     5.191897e+00    -4.058402e-01     1.551839e-02     3.904788e-06     4.045806e-05
   36   52   CH3OCH3             DMM-ketR_L              -3.175985e+01     5.267779e+00    -4.184522e-01     1.616976e-02     4.370976e-06     4.500219e-05
   36   53   CH3OCH3             DMM-cycleth_L           -3.162326e+01     5.127014e+00    -3.957505e-01     1.501722e-02     3.793675e-06     3.942074e-05
   36   54   CH3OCH3             DMM-QOOH_L              -3.161444e+01     5.101055e+00    -3.917459e-01     1.481925e-02     3.624200e-06     3.769876e-05
   36   55   CH3OCH3             DMM-O2QOOH_L            -3.118319e+01     4.770181e+00    -3.397231e-01     1.222434e-02     2.836421e-06     3.003413e-05
   36   56   CH3OCH3             DMM-OQOOH_L             -3.107338e+01     4.736653e+00    -3.344736e-01     1.196322e-02     2.954822e-06     3.134209e-05
   36   57   CH3OCH3             DMM-R2OOH_L             -3.118319e+01     4.770181e+00    -3.397231e-01     1.222434e-02     2.836421e-06     3.003413e-05
   36   58   CH3OCH3             DMM-ketRO_L             -3.139345e+01     4.986589e+00    -3.738568e-01     1.392869e-02     3.569592e-06     3.733703e-05
   36   59   CH3OCH3             CH2OCHO                 -3.086848e+01     5.096103e+00    -3.953800e-01     1.514068e-02     7.006760e-06     7.180338e-05

   37   38   CH3OCH2             DME-OO                  -3.156740e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.563009e-06     5.712020e-05
   37   39   CH3OCH2             DME-QOOH                -3.156740e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.563009e-06     5.712020e-05
   37   40   CH3OCH2             DME-OOQOOH              -3.162470e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.253248e-06     5.393963e-05
   37   41   CH3OCH2             DME-OQOOH               -3.159839e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.393271e-06     5.537736e-05
   37   42   CH3OCH2             OCH2OCHO                -3.091064e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.717452e-06     6.883863e-05
   37   43   CH3OCH2             HOCH2OCO                -3.091064e+01     5.096103e+00    -3.953800e-01     1.514068e-02     6.717452e-06     6.883863e-05
   37   44   CH3OCH2             HOCH2O                  -3.087464e+01     5.027269e+00    -3.802785e-01     1.425023e-02     6.514588e-06     6.798994e-05
   37   45   CH3OCH2             CH3OCH2O                -3.086943e+01     5.096103e+00    -3.953800e-01     1.514068e-02     7.000083e-06     7.173495e-05
   37   46   CH3OCH2             O2CHO                   -3.116423e+01     5.199088e+00    -4.069923e-01     1.557660e-02     6.969500e-06     7.217929e-05
   37   47   CH3OCH2             DMM                     -3.183595e+01     5.377387e+00    -4.375494e-01     1.718129e-02     4.906386e-06     4.989446e-05
   37   48   CH3OCH2             DMM-R_L                 -3.184541e+01     5.384615e+00    -4.388444e-01     1.725087e-02     4.918938e-06     4.997501e-05
   37   49   CH3OCH2             DMM-RO2_L               -3.160690e+01     5.101166e+00    -3.917629e-01     1.482009e-02     3.652475e-06     3.799270e-05
   37   50   CH3OCH2             DMM-OOH_L               -3.157531e+01     5.086615e+00    -3.895225e-01     1.470946e-02     3.655969e-06     3.805051e-05
   37   51   CH3OCH2             DMM-RO_L                -3.172186e+01     5.191897e+00    -4.058402e-01     1.551839e-02     3.933686e-06     4.075747e-05
   37   52   CH3OCH2             DMM-ketR_L              -3.175253e+01     5.267779e+00    -4.184522e-01     1.616976e-02     4.403080e-06     4.533272e-05
   37   53   CH3OCH2             DMM-cycleth_L           -3.161591e+01     5.127014e+00    -3.957505e-01     1.501722e-02     3.821645e-06     3.971138e-05
   37   54   CH3OCH2             DMM-QOOH_L              -3.160668e+01     5.101055e+00    -3.917459e-01     1.481925e-02     3.652433e-06     3.799243e-05
   37   55   CH3OCH2             DMM-O2QOOH_L            -3.117486e+01     4.770181e+00    -3.397231e-01     1.222434e-02     2.860153e-06     3.028543e-05
   37   56   CH3OCH2             DMM-OQOOH_L             -3.106532e+01     4.736653e+00    -3.344736e-01     1.196322e-02     2.978719e-06     3.159557e-05
   37   57   CH3OCH2             DMM-R2OOH_L             -3.117486e+01     4.770181e+00    -3.397231e-01     1.222434e-02     2.860153e-06     3.028543e-05
   37   58   CH3OCH2             DMM-ketRO_L             -3.138574e+01     4.986589e+00    -3.738568e-01     1.392869e-02     3.597241e-06     3.762623e-05
   37   59   CH3OCH2             CH2OCHO                 -3.086223e+01     5.096103e+00    -3.953800e-01     1.514068e-02     7.050645e-06     7.225310e-05

   38   39   DME-OO              DME-QOOH                -3.185017e+01     5.271326e+00    -4.190546e-01     1.620122e-02     4.019437e-06     4.136854e-05
   38   40   DME-OO              DME-OOQOOH              -3.192949e+01     5.271326e+00    -4.190546e-01     1.620122e-02     3.712918e-06     3.821381e-05
   38   41   DME-OO              DME-OQOOH               -3.189263e+01     5.271326e+00    -4.190546e-01     1.620122e-02     3.852314e-06     3.964849e-05
   38   42   DME-OO              OCH2OCHO                -3.171265e+01     5.294695e+00    -4.230472e-01     1.641043e-02     4.810931e-06     4.939797e-05
   38   43   DME-OO              HOCH2OCO                -3.171265e+01     5.294695e+00    -4.230472e-01     1.641043e-02     4.810931e-06     4.939797e-05
   38   44   DME-OO              HOCH2O                  -3.109081e+01     4.986095e+00    -3.737789e-01     1.392479e-02     4.826310e-06     5.048333e-05
   38   45   DME-OO              CH3OCH2O                -3.165777e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.082356e-06     5.218493e-05
   38   46   DME-OO              O2CHO                   -3.140140e+01     5.155735e+00    -4.001948e-01     1.523733e-02     5.029257e-06     5.219740e-05
   38   47   DME-OO              DMM                     -3.211597e+01     5.358094e+00    -4.341184e-01     1.699762e-02     3.589473e-06     3.659092e-05
   38   48   DME-OO              DMM-R_L                 -3.212527e+01     5.365698e+00    -4.354665e-01     1.706967e-02     3.602376e-06     3.668797e-05
   38   49   DME-OO              DMM-RO2_L               -3.182022e+01     5.049951e+00    -3.838679e-01     1.443021e-02     2.649767e-06     2.761939e-05
   38   50   DME-OO              DMM-OOH_L               -3.179803e+01     5.039036e+00    -3.821399e-01     1.434354e-02     2.649945e-06     2.763821e-05
   38   51   DME-OO              DMM-RO_L                -3.193922e+01     5.145486e+00    -3.986071e-01     1.515865e-02     2.874965e-06     2.985148e-05
   38   52   DME-OO              DMM-ketR_L              -3.202446e+01     5.242373e+00    -4.141685e-01     1.594672e-02     3.200899e-06     3.303258e-05
   38   53   DME-OO              DMM-cycleth_L           -3.181570e+01     5.074062e+00    -3.875923e-01     1.461423e-02     2.799657e-06     2.915214e-05
   38   54   DME-OO              DMM-QOOH_L              -3.182006e+01     5.049868e+00    -3.838547e-01     1.442955e-02     2.649736e-06     2.761920e-05
   38   55   DME-OO              DMM-O2QOOH_L            -3.141510e+01     4.728654e+00    -3.332227e-01     1.190108e-02     2.065273e-06     2.191561e-05
   38   56   DME-OO              DMM-OQOOH_L             -3.130342e+01     4.696893e+00    -3.282628e-01     1.165540e-02     2.163111e-06     2.299250e-05
   38   57   DME-OO              DMM-R2OOH_L             -3.141510e+01     4.728654e+00    -3.332227e-01     1.190108e-02     2.065273e-06     2.191561e-05
   38   58   DME-OO              DMM-ketRO_L             -3.161896e+01     4.944259e+00    -3.671940e-01     1.359567e-02     2.612887e-06     2.739135e-05
   38   59   DME-OO              CH2OCHO                 -3.164833e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.130536e-06     5.267963e-05

   39   40   DME-QOOH            DME-OOQOOH              -3.192949e+01     5.271326e+00    -4.190546e-01     1.620122e-02     3.712918e-06     3.821381e-05
   39   41   DME-QOOH            DME-OQOOH               -3.189263e+01     5.271326e+00    -4.190546e-01     1.620122e-02     3.852314e-06     3.964849e-05
   39   42   DME-QOOH            OCH2OCHO                -3.171265e+01     5.294695e+00    -4.230472e-01     1.641043e-02     4.810931e-06     4.939797e-05
   39   43   DME-QOOH            HOCH2OCO                -3.171265e+01     5.294695e+00    -4.230472e-01     1.641043e-02     4.810931e-06     4.939797e-05
   39   44   DME-QOOH            HOCH2O                  -3.109081e+01     4.986095e+00    -3.737789e-01     1.392479e-02     4.826310e-06     5.048333e-05
   39   45   DME-QOOH            CH3OCH2O                -3.165777e+01     5.294695e+00    -4.230472e-01     1.641043e-02     5.082356e-06     5.218493e-05
   39   46   DME-QOOH            O2CHO                   -3.140140e+01     5.155735e+00    -4.001948e-01     1.523733e-02     5.029257e-06     5.219740e-05
   39   47   DME-QOOH            DMM                     -3.211597e+01     5.358094e+00    -4.341184e-01     1.699762e-02     3.589473e-06     3.659092e-05
